,URL,Title,Price
899,/high-waisted-metallic-full-length-trousers/GZZ41582.html?color=105,High Waisted Metallic Full Length Trousers,£30.00
900,https://www.boohoo.com/high-waisted-plisse-cargo-pants/GZZ19424.html?color=106,Plisse Straight Leg Cargo Trouser,£8.00
901,https://www.boohoo.com/basic-oversized-jogger-/GZZ39535.html?color=167,Beige Basic Oversized Jogger,£9.00
902,https://www.boohoo.com/halterneck-and-split-leggings-knitted-set/FZZ37976.html,Halterneck And Split Leggings Knitted Set,£17.00
903,https://www.boohoo.com/woman-embroidered-regular-joggers/FZZ02763.html?color=173,White Woman Embroidered Regular Joggers,£8.00
904,/rib-knit-seam-detail-curved-hem-top-flared-leg-trouser/GZZ39368.html?color=462,Rib Knit Seam Detail Curved Hem Top & Flared Leg Trouser,£10.00
905,https://www.boohoo.com/plus-tie-ankle-cargo-trousers-/GZZ18808.html,Plus Tie Ankle Cargo Trousers,£16.00
906,/applique-oversized-jogger/GZZ27777.html?color=978,Applique Oversized Jogger,£12.00
907,https://www.boohoo.com/woman-embroidered-regular-joggers/FZZ02763.html?color=165,Beige Woman Embroidered Regular Joggers,£8.00
908,https://www.boohoo.com/basic-oversized-jogger-/GZZ39535.html?color=696,Pink Basic Oversized Jogger,£9.00
909,/plus-multi-pocket-straight-leg-cargo-trouser/GZZ17758.html?color=197,Plus Multi Pocket Straight Leg Cargo Trouser,£15.00
910,https://www.boohoo.com/basic-oversized-jogger-/GZZ39535.html?color=106,Blue Basic Oversized Jogger,£9.00
911,https://www.boohoo.com/woman-embroidered-regular-joggers/FZZ02763.html?color=374,Pink Woman Embroidered Regular Joggers,£8.00
912,https://www.boohoo.com/high-waisted-plisse-cargo-pants/GZZ19424.html?color=105,Plisse Straight Leg Cargo Trouser,£8.00
913,https://www.boohoo.com/military-blazer-trouser-suit-set/BOO00049.html,Military Blazer & Trouser Suit Set,£22.00
914,/plus-shell-cargo-pocket-straight-leg-trouser-/GZZ53679.html?color=165,Plus Shell Cargo Pocket Straight Leg Trouser,£15.00
915,/petite-rib-split-hem-flare/GZZ49420.html?color=105,Petite Rib Split Hem Flare,£12.00
916,/plus-woven-lightweight-palazzo-trousers/GZZ54190.html?color=165,Plus Woven Lightweight Palazzo Trousers,£22.00
917,/plus-basic-leggings/PZZ10043.html?color=105,Plus Basic Leggings,£8.00
918,https://www.boohoo.com/high-waisted-casual-woven-cargo-pants/DZZ12029.html,High Waisted Casual Woven Cargo Pants,£22.40
919,/plus-basic-rib-flare-trousers/GZZ40036.html?color=105,Plus Basic Rib Flare Trousers,£15.00
920,https://www.boohoo.com/basics-high-waisted-flared-trousers/GZZ55752.html?color=151,Basics High Waisted Flared Trousers,£10.00
921,https://www.boohoo.com/pantone-straight-leg-jogger/GZZ57225.html?color=119,Pantone Straight Leg Jogger,£20.00
922,/abstract-print-high-waisted-flared-trousers/GZZ55751.html?color=144,Abstract Print High Waisted Flared Trousers,£12.00
923,https://www.boohoo.com/pantone-straight-leg-jogger/GZZ57225.html?color=152,Pantone Straight Leg Jogger,£20.00
924,https://www.boohoo.com/pantone-straight-leg-jogger/GZZ57225.html?color=102,Pantone Straight Leg Jogger,£20.00
925,/cotton-crinkle-belted-wide-leg-trousers/GZZ54456.html?color=173,Cotton Crinkle Belted Wide Leg Trousers,£25.00
926,/premium-lace-flared-tailored-trousers/GZZ52430.html?color=133,Premium Lace Flared Tailored Trousers,£28.00
927,/distressed-flared-trousers/GZZ53763.html?color=173,Distressed Flared Trousers,£22.00
928,/shard-sequin-high-waisted-wide-leg-trousers/GZZ51361.html?color=173,Shard Sequin High Waisted Wide Leg Trousers,£40.00
929,/cotton-crinkle-relaxed-fit-cargo-trousers/GZZ54454.html?color=173,Cotton Crinkle Relaxed Fit Cargo Trousers,£28.00
930,/tall-split-hem-slim-tailored-high-waisted-trousers/GZZ54733.html?color=535,Tall Split Hem Slim Tailored High Waisted Trousers,£18.00
931,https://www.boohoo.com/high-waist-tapered-tailored-suit-trousers/GZZ10251.html,High Waist Tapered Tailored Suit Trousers,£25.00
932,/high-waisted-pleat-front-tapered-work-trousers/GZZ10244.html?color=508,High Waisted Pleat Front Tapered Work Trousers,£20.00
933,/tailored-wide-leg-trousers/GZZ54872.html?color=137,Tailored Wide Leg Trousers,£25.00
934,/plus-crepe-straight-leg-tailored-trousers/GZZ56792.html?color=155,Plus Crepe Straight Leg Tailored Trousers,£20.00
935,/super-stretch-tapered-tailored-trouser/FZZ77463.html?color=105,Super Stretch Tapered Tailored Trouser,£22.00
936,/structured-seamless-contour-ribbed-leggings/GZZ44021.html?color=167,Structured Seamless Contour Ribbed Leggings,£18.00
937,/tall-pocket-detail-high-waisted-wide-leg-cargo-trousers/GZZ54639.html?color=135,Tall Pocket Detail High Waisted Wide Leg Cargo Trousers,£25.00
938,/petite-straight-leg-parachute-shell-cargo-joggers/GZZ58283.html?color=165,Petite Straight Leg Parachute Shell Cargo Joggers,£20.00
939,/high-waisted-metallic-full-length-trousers/GZZ41582.html?color=105,High Waisted Metallic Full Length Trousers,£30.00
940,https://www.boohoo.com/high-waisted-plisse-cargo-pants/GZZ19424.html?color=106,Plisse Straight Leg Cargo Trouser,£8.00
941,https://www.boohoo.com/basic-oversized-jogger-/GZZ39535.html?color=167,Beige Basic Oversized Jogger,£9.00
942,/rib-knit-seam-detail-curved-hem-top-flared-leg-trouser/GZZ39368.html?color=462,Rib Knit Seam Detail Curved Hem Top & Flared Leg Trouser,£10.00
943,https://www.boohoo.com/woman-embroidered-regular-joggers/FZZ02763.html?color=173,White Woman Embroidered Regular Joggers,£8.00
944,https://www.boohoo.com/halterneck-and-split-leggings-knitted-set/FZZ37976.html,Halterneck And Split Leggings Knitted Set,£17.00
945,https://www.boohoo.com/plus-tie-ankle-cargo-trousers-/GZZ18808.html,Plus Tie Ankle Cargo Trousers,£16.00
946,/applique-oversized-jogger/GZZ27777.html?color=978,Applique Oversized Jogger,£12.00
947,https://www.boohoo.com/woman-embroidered-regular-joggers/FZZ02763.html?color=165,Beige Woman Embroidered Regular Joggers,£8.00
948,https://www.boohoo.com/basic-oversized-jogger-/GZZ39535.html?color=696,Pink Basic Oversized Jogger,£9.00
949,https://www.boohoo.com/basic-oversized-jogger-/GZZ39535.html?color=106,Blue Basic Oversized Jogger,£9.00
950,/plus-multi-pocket-straight-leg-cargo-trouser/GZZ17758.html?color=197,Plus Multi Pocket Straight Leg Cargo Trouser,£15.00
951,https://www.boohoo.com/woman-embroidered-regular-joggers/FZZ02763.html?color=374,Pink Woman Embroidered Regular Joggers,£8.00
952,https://www.boohoo.com/high-waisted-plisse-cargo-pants/GZZ19424.html?color=105,Plisse Straight Leg Cargo Trouser,£8.00
953,https://www.boohoo.com/military-blazer-trouser-suit-set/BOO00049.html,Military Blazer & Trouser Suit Set,£22.00
954,/plus-shell-cargo-pocket-straight-leg-trouser-/GZZ53679.html?color=165,Plus Shell Cargo Pocket Straight Leg Trouser,£15.00
955,/petite-rib-split-hem-flare/GZZ49420.html?color=105,Petite Rib Split Hem Flare,£12.00
956,/plus-woven-lightweight-palazzo-trousers/GZZ54190.html?color=165,Plus Woven Lightweight Palazzo Trousers,£22.00
957,/plus-basic-leggings/PZZ10043.html?color=105,Plus Basic Leggings,£8.00
958,https://www.boohoo.com/high-waisted-casual-woven-cargo-pants/DZZ12029.html,High Waisted Casual Woven Cargo Pants,£22.40
959,/plus-basic-rib-flare-trousers/GZZ40036.html?color=105,Plus Basic Rib Flare Trousers,£15.00
960,https://www.boohoo.com/basics-high-waisted-flared-trousers/GZZ55752.html?color=151,Basics High Waisted Flared Trousers,£10.00
961,https://www.boohoo.com/pantone-straight-leg-jogger/GZZ57225.html?color=119,Pantone Straight Leg Jogger,£20.00
962,/abstract-print-high-waisted-flared-trousers/GZZ55751.html?color=144,Abstract Print High Waisted Flared Trousers,£12.00
963,https://www.boohoo.com/pantone-straight-leg-jogger/GZZ57225.html?color=152,Pantone Straight Leg Jogger,£20.00
964,https://www.boohoo.com/pantone-straight-leg-jogger/GZZ57225.html?color=102,Pantone Straight Leg Jogger,£20.00
965,/cotton-crinkle-belted-wide-leg-trousers/GZZ54456.html?color=173,Cotton Crinkle Belted Wide Leg Trousers,£25.00
966,/premium-lace-flared-tailored-trousers/GZZ52430.html?color=133,Premium Lace Flared Tailored Trousers,£28.00
967,/distressed-flared-trousers/GZZ53763.html?color=173,Distressed Flared Trousers,£22.00
968,/shard-sequin-high-waisted-wide-leg-trousers/GZZ51361.html?color=173,Shard Sequin High Waisted Wide Leg Trousers,£40.00
969,/cotton-crinkle-relaxed-fit-cargo-trousers/GZZ54454.html?color=173,Cotton Crinkle Relaxed Fit Cargo Trousers,£28.00
970,/tall-split-hem-slim-tailored-high-waisted-trousers/GZZ54733.html?color=535,Tall Split Hem Slim Tailored High Waisted Trousers,£18.00
971,https://www.boohoo.com/high-waist-tapered-tailored-suit-trousers/GZZ10251.html,High Waist Tapered Tailored Suit Trousers,£25.00
972,/high-waisted-pleat-front-tapered-work-trousers/GZZ10244.html?color=508,High Waisted Pleat Front Tapered Work Trousers,£20.00
973,/tailored-wide-leg-trousers/GZZ54872.html?color=137,Tailored Wide Leg Trousers,£25.00
974,/plus-crepe-straight-leg-tailored-trousers/GZZ56792.html?color=155,Plus Crepe Straight Leg Tailored Trousers,£20.00
975,/super-stretch-tapered-tailored-trouser/FZZ77463.html?color=105,Super Stretch Tapered Tailored Trouser,£22.00
976,/structured-seamless-contour-ribbed-leggings/GZZ44021.html?color=167,Structured Seamless Contour Ribbed Leggings,£18.00
977,/tall-pocket-detail-high-waisted-wide-leg-cargo-trousers/GZZ54639.html?color=135,Tall Pocket Detail High Waisted Wide Leg Cargo Trousers,£25.00
978,/petite-straight-leg-parachute-shell-cargo-joggers/GZZ58283.html?color=165,Petite Straight Leg Parachute Shell Cargo Joggers,£20.00
979,/high-waisted-metallic-full-length-trousers/GZZ41582.html?color=105,High Waisted Metallic Full Length Trousers,£30.00
980,https://www.boohoo.com/high-waisted-plisse-cargo-pants/GZZ19424.html?color=106,Plisse Straight Leg Cargo Trouser,£8.00
981,https://www.boohoo.com/basic-oversized-jogger-/GZZ39535.html?color=167,Beige Basic Oversized Jogger,£9.00
982,/rib-knit-seam-detail-curved-hem-top-flared-leg-trouser/GZZ39368.html?color=462,Rib Knit Seam Detail Curved Hem Top & Flared Leg Trouser,£10.00
983,https://www.boohoo.com/woman-embroidered-regular-joggers/FZZ02763.html?color=173,White Woman Embroidered Regular Joggers,£8.00
984,https://www.boohoo.com/halterneck-and-split-leggings-knitted-set/FZZ37976.html,Halterneck And Split Leggings Knitted Set,£17.00
985,https://www.boohoo.com/plus-tie-ankle-cargo-trousers-/GZZ18808.html,Plus Tie Ankle Cargo Trousers,£16.00
986,/applique-oversized-jogger/GZZ27777.html?color=978,Applique Oversized Jogger,£12.00
987,https://www.boohoo.com/woman-embroidered-regular-joggers/FZZ02763.html?color=165,Beige Woman Embroidered Regular Joggers,£8.00
988,https://www.boohoo.com/basic-oversized-jogger-/GZZ39535.html?color=696,Pink Basic Oversized Jogger,£9.00
989,https://www.boohoo.com/basic-oversized-jogger-/GZZ39535.html?color=106,Blue Basic Oversized Jogger,£9.00
990,https://www.boohoo.com/plus-multi-pocket-straight-leg-cargo-trouser/GZZ17758.html,Plus Multi Pocket Straight Leg Cargo Trouser,£15.00
991,https://www.boohoo.com/woman-embroidered-regular-joggers/FZZ02763.html?color=374,Pink Woman Embroidered Regular Joggers,£8.00
992,https://www.boohoo.com/high-waisted-plisse-cargo-pants/GZZ19424.html?color=105,Plisse Straight Leg Cargo Trouser,£8.00
993,https://www.boohoo.com/military-blazer-trouser-suit-set/BOO00049.html,Military Blazer & Trouser Suit Set,£22.00
994,/plus-shell-cargo-pocket-straight-leg-trouser-/GZZ53679.html?color=165,Plus Shell Cargo Pocket Straight Leg Trouser,£15.00
995,/petite-rib-split-hem-flare/GZZ49420.html?color=105,Petite Rib Split Hem Flare,£12.00
996,/plus-woven-lightweight-palazzo-trousers/GZZ54190.html?color=165,Plus Woven Lightweight Palazzo Trousers,£22.00
997,/plus-basic-leggings/PZZ10043.html?color=105,Plus Basic Leggings,£8.00
998,https://www.boohoo.com/high-waisted-casual-woven-cargo-pants/DZZ12029.html,High Waisted Casual Woven Cargo Pants,£22.40
999,/plus-basic-rib-flare-trousers/GZZ40036.html?color=105,Plus Basic Rib Flare Trousers,£15.00
